timestamp,station_id,region,temperature,humidity,pressure,t_prev,h_prev,p_prev,is_anom
2025-11-28T09:42:00.000,36,Norte,29.42,55.8,1009.07,29.0,56.3,1014.63,true
2025-12-05T18:22:00.000,36,Norte,29.26,55.6,1020.21,29.3,55.9,1014.14,true
2025-12-05T20:02:00.000,36,Norte,29.16,55.9,1015.2,29.26,55.6,1020.21,true
2025-12-20T01:42:00.000,36,Norte,29.5,56.4,1021.0,29.16,56.1,1014.13,true
2025-12-20T03:22:00.000,36,Norte,29.25,55.6,1013.79,29.5,56.4,1021.0,true
2025-12-21T07:42:00.000,36,Norte,29.09,56.2,1014.64,29.23,56.5,1009.08,true
2025-12-26T16:02:00.000,36,Norte,34.3,56.2,1013.34,29.23,55.6,1014.54,true
2025-12-26T17:42:00.000,36,Norte,29.41,56.0,1013.36,34.3,56.2,1013.34,true
2026-01-01T10:22:00.000,36,Norte,29.24,55.9,1013.84,29.22,56.3,1019.5,true
2026-01-15T16:02:00.000,36,Norte,29.16,0.0,1013.97,29.3,55.7,1014.35,true
2026-01-15T17:42:00.000,36,Norte,29.21,56.0,1013.93,29.16,0.0,1013.97,true
2026-02-02T20:42:00.000,36,Norte,34.11,55.8,1014.67,29.29,56.0,1013.72,true
2026-02-02T22:22:00.000,36,Norte,29.23,55.9,1014.88,34.11,55.8,1014.67,true
2026-02-08T13:22:00.000,36,Norte,29.16,56.1,1008.29,29.14,56.3,1014.4,true
2026-02-08T15:02:00.000,36,Norte,29.24,56.4,1013.95,29.16,56.1,1008.29,true
2026-02-15T05:22:00.000,36,Norte,29.18,56.3,1020.88,29.46,56.5,1014.68,true
2026-02-15T07:02:00.000,36,Norte,29.14,56.1,1013.72,29.18,56.3,1020.88,true
2026-02-16T01:22:00.000,36,Norte,29.41,56.1,1020.16,29.28,56.4,1013.99,true
2026-02-16T03:02:00.000,36,Norte,29.21,55.8,1014.01,29.41,56.1,1020.16,true
2026-02-26T03:02:00.000,36,Norte,24.07,56.4,1014.9,29.23,56.0,1013.78,true
2026-02-26T04:42:00.000,36,Norte,29.36,56.2,1014.44,24.07,56.4,1014.9,true
2026-02-26T16:22:00.000,36,Norte,29.48,56.8,1020.58,29.13,56.2,1014.21,true
2026-02-26T18:02:00.000,36,Norte,29.44,56.0,1013.72,29.48,56.8,1020.58,true
2026-03-02T23:42:00.000,36,Norte,34.28,56.5,1014.66,29.26,56.3,1014.19,true
2026-03-03T01:22:00.000,36,Norte,29.52,56.3,1014.19,34.28,56.5,1014.66,true
2026-03-23T19:42:00.000,36,Norte,29.11,55.8,1020.18,29.24,56.5,1014.71,true
2026-03-23T21:22:00.000,36,Norte,29.3,56.2,1014.57,29.11,55.8,1020.18,true
2026-04-21T08:42:00.000,36,Norte,34.03,56.2,1014.71,29.07,56.2,1014.38,true
2026-04-21T10:22:00.000,36,Norte,29.37,56.0,1014.68,34.03,56.2,1014.71,true
2026-04-30T11:02:00.000,36,Norte,24.24,56.3,1013.42,29.1,56.3,1014.73,true
2026-04-30T12:42:00.000,36,Norte,29.27,55.9,1015.26,24.24,56.3,1013.42,true
2026-05-07T06:22:00.000,36,Norte,29.18,56.0,1008.91,29.26,56.1,1014.88,true
2026-05-07T08:02:00.000,36,Norte,29.32,56.1,1014.76,29.18,56.0,1008.91,true
2026-05-20T21:02:00.000,36,Norte,29.18,100.0,1014.21,29.32,56.0,1014.54,true
2026-05-20T22:42:00.000,36,Norte,29.35,55.6,1014.81,29.18,100.0,1014.21,true
2026-05-21T08:42:00.000,36,Norte,29.2,0.0,1014.0,29.31,56.3,1013.64,true
2026-05-21T10:22:00.000,36,Norte,29.23,55.6,1014.17,29.2,0.0,1014.0,true
2026-05-24T11:42:00.000,36,Norte,29.36,0.0,1015.2,29.24,56.3,1013.12,true
2026-05-24T13:22:00.000,36,Norte,29.13,56.5,1014.46,29.36,0.0,1015.2,true
2026-06-13T16:42:00.000,36,Norte,29.31,55.7,1008.79,29.33,55.6,1014.3,true
2026-06-13T18:22:00.000,36,Norte,29.28,56.8,1014.42,29.31,55.7,1008.79,true
2026-06-23T03:22:00.000,36,Norte,29.33,0.0,1013.68,29.5,56.5,1013.62,true
2026-06-23T05:02:00.000,36,Norte,29.31,56.2,1014.4,29.33,0.0,1013.68,true
2026-07-06T21:22:00.000,36,Norte,24.2,56.0,1014.26,29.05,56.5,1013.85,true
2026-07-06T23:02:00.000,36,Norte,29.26,55.3,1014.91,24.2,56.0,1014.26,true
2026-07-21T11:22:00.000,36,Norte,24.16,55.9,1013.89,29.22,56.3,1013.87,true
2026-07-21T13:02:00.000,36,Norte,29.25,55.7,1013.9,24.16,55.9,1013.89,true
2026-07-31T01:22:00.000,36,Norte,29.24,100.0,1014.63,29.34,56.0,1014.14,true
2026-07-31T03:02:00.000,36,Norte,29.34,56.2,1014.45,29.24,100.0,1014.63,true
2026-08-03T12:42:00.000,36,Norte,34.18,56.0,1014.04,29.14,56.0,1014.02,true
2026-08-03T14:22:00.000,36,Norte,29.05,55.8,1013.81,34.18,56.0,1014.04,true
2026-08-05T14:42:00.000,36,Norte,29.27,100.0,1014.04,29.18,56.0,1014.05,true
2026-08-05T16:22:00.000,36,Norte,29.22,56.4,1014.58,29.27,100.0,1014.04,true
2026-08-15T03:02:00.000,36,Norte,34.24,55.5,1013.72,29.48,56.3,1014.78,true
2026-08-15T04:42:00.000,36,Norte,29.17,55.9,1014.32,34.24,55.5,1013.72,true
2026-08-17T23:22:00.000,36,Norte,29.37,56.1,1019.83,29.1,56.1,1014.65,true
2026-09-01T21:42:00.000,36,Norte,29.25,56.1,1008.32,29.21,56.5,1014.95,true
2026-09-01T23:22:00.000,36,Norte,29.19,55.9,1013.94,29.25,56.1,1008.32,true
2026-09-17T17:42:00.000,36,Norte,29.21,56.0,1013.95,29.42,56.2,1020.29,true
2026-09-23T03:42:00.000,36,Norte,29.31,56.1,1007.47,29.35,55.9,1014.49,true
2026-09-23T05:22:00.000,36,Norte,29.28,56.1,1014.34,29.31,56.1,1007.47,true
2026-09-26T10:02:00.000,36,Norte,29.37,100.0,1013.02,29.36,56.3,1014.67,true
2026-09-26T11:42:00.000,36,Norte,29.37,55.8,1014.34,29.37,100.0,1013.02,true
2026-10-07T19:22:00.000,36,Norte,29.36,0.0,1014.29,29.38,55.9,1014.44,true
2026-10-07T21:02:00.000,36,Norte,29.16,56.2,1014.4,29.36,0.0,1014.29,true
2026-10-17T22:42:00.000,36,Norte,29.23,0.0,1015.07,29.28,56.4,1014.22,true
2026-10-18T00:22:00.000,36,Norte,29.21,56.4,1014.92,29.23,0.0,1015.07,true
2026-10-28T02:02:00.000,36,Norte,29.35,56.2,1014.36,29.07,55.6,1008.46,true
2026-10-28T12:02:00.000,36,Norte,29.4,56.3,1008.22,29.35,56.0,1013.48,true
2026-10-28T13:42:00.000,36,Norte,29.32,56.1,1014.85,29.4,56.3,1008.22,true
2026-11-01T06:02:00.000,36,Norte,34.34,55.7,1014.3,29.22,56.2,1014.35,true
2026-11-01T07:42:00.000,36,Norte,29.25,55.8,1014.4,34.34,55.7,1014.3,true
2026-11-12T12:02:00.000,36,Norte,34.03,56.2,1014.75,29.3,56.0,1013.34,true
2026-11-12T13:42:00.000,36,Norte,29.27,55.9,1014.91,34.03,56.2,1014.75,true
2026-11-27T15:22:00.000,36,Norte,29.23,100.0,1014.73,29.42,56.4,1014.03,true
2026-11-27T17:02:00.000,36,Norte,29.37,56.3,1014.38,29.23,100.0,1014.73,true
2026-12-09T15:42:00.000,36,Norte,29.31,0.0,1014.08,29.14,55.9,1014.45,true
2026-12-09T17:22:00.000,36,Norte,29.09,55.9,1015.38,29.31,0.0,1014.08,true
2027-01-15T12:42:00.000,36,Norte,34.25,56.3,1015.07,29.11,56.3,1014.71,true
2027-01-15T14:22:00.000,36,Norte,29.21,56.5,1014.57,34.25,56.3,1015.07,true
2027-01-31T22:02:00.000,36,Norte,29.15,0.0,1013.71,29.33,56.3,1014.79,true
2027-01-31T23:42:00.000,36,Norte,29.23,56.7,1013.85,29.15,0.0,1013.71,true
2027-02-22T00:42:00.000,36,Norte,34.14,56.1,1013.99,29.28,56.1,1013.84,true
2027-02-22T02:22:00.000,36,Norte,29.28,56.2,1014.6,34.14,56.1,1013.99,true
2027-02-22T05:42:00.000,36,Norte,24.38,55.8,1014.78,29.31,56.1,1014.97,true
2027-02-22T07:22:00.000,36,Norte,29.21,56.0,1013.78,24.38,55.8,1014.78,true
2027-02-22T22:22:00.000,36,Norte,29.18,0.0,1014.26,29.42,56.4,1014.66,true
2027-02-23T00:02:00.000,36,Norte,29.4,56.0,1014.42,29.18,0.0,1014.26,true
2027-03-03T23:02:00.000,36,Norte,34.27,55.7,1014.96,29.55,55.8,1014.2,true
2027-03-04T00:42:00.000,36,Norte,29.17,55.9,1014.42,34.27,55.7,1014.96,true
2027-04-26T07:02:00.000,36,Norte,29.3,56.4,1020.64,29.29,55.9,1013.7,true
2027-04-26T08:42:00.000,36,Norte,29.2,55.8,1014.34,29.3,56.4,1020.64,true
2027-04-28T12:22:00.000,36,Norte,24.18,55.9,1013.58,29.4,56.1,1014.02,true
2027-04-28T14:02:00.000,36,Norte,29.39,56.1,1013.6,24.18,55.9,1013.58,true
2027-05-01T10:22:00.000,36,Norte,29.24,0.0,1014.16,29.33,56.0,1014.0,true
2027-05-01T12:02:00.000,36,Norte,29.36,55.7,1014.71,29.24,0.0,1014.16,true
2027-05-02T23:02:00.000,36,Norte,28.98,56.0,1019.73,29.29,56.0,1014.04,true
2027-05-03T00:42:00.000,36,Norte,29.36,56.7,1014.72,28.98,56.0,1019.73,true
2027-05-15T14:22:00.000,36,Norte,29.2,100.0,1014.75,29.52,56.4,1014.8,true
2027-05-15T16:02:00.000,36,Norte,29.45,56.2,1014.85,29.2,100.0,1014.75,true
2027-05-23T05:42:00.000,36,Norte,29.17,100.0,1014.76,29.29,56.0,1014.84,true
2027-05-23T07:22:00.000,36,Norte,29.33,56.2,1014.51,29.17,100.0,1014.76,true
2027-06-04T07:42:00.000,36,Norte,29.44,55.9,1020.72,29.27,56.0,1014.59,true
2027-06-04T09:22:00.000,36,Norte,29.16,55.8,1014.3,29.44,55.9,1020.72,true
2027-06-13T03:22:00.000,36,Norte,29.45,56.5,1020.44,29.22,55.8,1013.65,true
2027-06-13T05:02:00.000,36,Norte,29.19,56.4,1014.65,29.45,56.5,1020.44,true
2027-07-10T08:42:00.000,36,Norte,29.33,56.0,1007.6,29.23,56.0,1014.87,true
2027-07-10T10:22:00.000,36,Norte,29.24,56.0,1014.36,29.33,56.0,1007.6,true
2027-07-20T08:42:00.000,36,Norte,29.35,56.6,1008.24,29.31,55.8,1013.85,true
2027-07-20T10:22:00.000,36,Norte,29.26,56.5,1014.51,29.35,56.6,1008.24,true
2027-07-24T14:22:00.000,36,Norte,29.3,56.3,1008.43,29.15,56.6,1014.19,true
2027-07-24T16:02:00.000,36,Norte,29.35,55.7,1014.48,29.3,56.3,1008.43,true
2027-08-02T20:02:00.000,36,Norte,29.25,56.3,1020.32,29.25,56.4,1014.83,true
2027-08-02T21:42:00.000,36,Norte,29.33,55.9,1013.87,29.25,56.3,1020.32,true
2027-08-21T07:22:00.000,36,Norte,34.27,56.1,1014.07,29.35,55.8,1014.03,true
2027-08-21T09:02:00.000,36,Norte,29.38,55.8,1013.8,34.27,56.1,1014.07,true
2027-08-22T06:42:00.000,36,Norte,29.36,100.0,1013.63,29.35,55.8,1013.1,true
2027-08-22T08:22:00.000,36,Norte,29.05,56.4,1014.44,29.36,100.0,1013.63,true
2027-09-01T06:42:00.000,36,Norte,34.47,56.2,1014.55,29.12,56.1,1013.66,true
2027-09-01T08:22:00.000,36,Norte,29.36,56.4,1014.87,34.47,56.2,1014.55,true
2027-09-12T09:22:00.000,36,Norte,34.25,55.5,1014.09,29.3,56.0,1014.43,true
2027-09-12T11:02:00.000,36,Norte,29.29,55.6,1014.38,34.25,55.5,1014.09,true
2027-09-12T12:42:00.000,36,Norte,29.15,55.9,1008.7,29.29,55.6,1014.38,true
2027-09-12T14:22:00.000,36,Norte,29.26,56.1,1014.38,29.15,55.9,1008.7,true
2027-09-13T12:02:00.000,36,Norte,29.2,56.2,1020.76,29.35,56.0,1014.26,true
2027-09-13T13:42:00.000,36,Norte,29.18,56.4,1013.96,29.2,56.2,1020.76,true
2027-09-18T20:22:00.000,36,Norte,29.27,100.0,1014.53,29.21,56.4,1014.63,true
2027-09-18T22:02:00.000,36,Norte,29.32,55.7,1013.84,29.27,100.0,1014.53,true
2027-10-10T07:22:00.000,36,Norte,29.2,0.0,1013.32,29.29,56.1,1013.94,true
2027-10-10T09:02:00.000,36,Norte,29.4,56.5,1014.78,29.2,0.0,1013.32,true
2027-10-21T13:22:00.000,36,Norte,29.34,0.0,1014.07,29.33,56.2,1014.24,true
2027-10-21T15:02:00.000,36,Norte,29.29,56.1,1014.32,29.34,0.0,1014.07,true
2027-10-27T11:02:00.000,36,Norte,24.06,55.6,1014.64,29.06,55.7,1014.98,true
2027-10-27T12:42:00.000,36,Norte,29.23,56.3,1015.05,24.06,55.6,1014.64,true
2027-11-09T15:42:00.000,36,Norte,34.33,56.1,1014.53,29.3,55.4,1013.6,true
2027-11-09T17:22:00.000,36,Norte,29.18,55.7,1014.31,34.33,56.1,1014.53,true
2027-12-09T07:22:00.000,36,Norte,29.18,56.6,1008.59,29.26,56.1,1014.55,true
2027-12-09T09:02:00.000,36,Norte,29.27,55.8,1015.04,29.18,56.6,1008.59,true
2027-12-22T12:02:00.000,36,Norte,24.35,56.2,1013.75,29.14,56.1,1014.88,true
2027-12-22T13:42:00.000,36,Norte,29.2,56.5,1014.71,24.35,56.2,1013.75,true
2027-12-22T18:42:00.000,36,Norte,29.16,100.0,1013.94,29.32,56.3,1014.62,true
2027-12-22T20:22:00.000,36,Norte,29.31,55.9,1014.98,29.16,100.0,1013.94,true
2028-01-01T15:22:00.000,36,Norte,29.3,56.2,1021.28,29.28,55.9,1015.2,true
2028-01-01T17:02:00.000,36,Norte,29.22,55.6,1013.85,29.3,56.2,1021.28,true
2028-01-03T22:22:00.000,36,Norte,29.1,56.1,1008.39,29.28,55.5,1014.38,true
2028-01-04T00:02:00.000,36,Norte,29.14,56.2,1014.5,29.1,56.1,1008.39,true
2028-01-16T20:22:00.000,36,Norte,24.25,55.8,1014.25,29.07,55.9,1013.72,true
2028-01-16T22:02:00.000,36,Norte,29.29,55.8,1014.45,24.25,55.8,1014.25,true
2028-01-27T23:02:00.000,36,Norte,29.18,55.3,1020.28,29.42,55.4,1014.46,true
2028-01-28T00:42:00.000,36,Norte,29.13,55.9,1013.76,29.18,55.3,1020.28,true
2028-02-07T02:22:00.000,36,Norte,29.17,56.3,1008.41,29.28,55.7,1013.99,true
2028-02-07T04:02:00.000,36,Norte,29.09,56.4,1014.29,29.17,56.3,1008.41,true
2028-03-03T05:42:00.000,36,Norte,29.24,100.0,1014.23,29.23,56.0,1013.65,true
2028-03-03T07:22:00.000,36,Norte,29.08,56.3,1013.97,29.24,100.0,1014.23,true
2028-03-11T03:42:00.000,36,Norte,24.37,56.0,1014.34,29.48,56.1,1014.61,true
2028-03-11T05:22:00.000,36,Norte,29.11,56.0,1014.17,24.37,56.0,1014.34,true
2028-03-29T21:42:00.000,36,Norte,24.42,56.1,1015.32,29.23,55.5,1014.57,true
2028-03-29T23:22:00.000,36,Norte,29.46,55.8,1014.18,24.42,56.1,1015.32,true
2028-04-03T08:22:00.000,36,Norte,24.28,56.3,1015.59,29.28,56.2,1013.63,true
2028-04-03T10:02:00.000,36,Norte,29.34,56.4,1014.37,24.28,56.3,1015.59,true
2028-04-07T12:22:00.000,36,Norte,29.46,55.6,1020.4,29.15,56.2,1014.73,true
2028-04-07T14:02:00.000,36,Norte,29.13,55.6,1014.65,29.46,55.6,1020.4,true
2028-04-14T07:42:00.000,36,Norte,29.24,0.0,1014.75,29.19,56.1,1013.87,true
2028-04-14T09:22:00.000,36,Norte,29.32,55.8,1014.36,29.24,0.0,1014.75,true
2028-06-07T00:02:00.000,36,Norte,29.28,0.0,1014.44,29.11,55.9,1014.21,true
2028-06-07T01:42:00.000,36,Norte,29.28,56.2,1014.68,29.28,0.0,1014.44,true
2028-06-15T04:42:00.000,36,Norte,24.23,56.3,1013.55,29.27,56.1,1014.35,true
2028-06-15T06:22:00.000,36,Norte,29.19,55.9,1013.72,24.23,56.3,1013.55,true
2028-07-02T20:02:00.000,36,Norte,29.09,55.8,1008.35,29.22,55.8,1014.72,true
2028-07-02T21:42:00.000,36,Norte,29.13,56.6,1014.54,29.09,55.8,1008.35,true
2028-07-04T03:42:00.000,36,Norte,29.45,56.4,1008.23,29.26,55.8,1014.11,true
2028-07-04T05:22:00.000,36,Norte,29.17,56.0,1014.43,29.45,56.4,1008.23,true
2028-08-03T02:02:00.000,36,Norte,29.33,0.0,1014.14,29.29,55.6,1014.58,true
2028-08-03T03:42:00.000,36,Norte,29.39,56.1,1014.17,29.33,0.0,1014.14,true
2028-08-12T14:22:00.000,36,Norte,29.2,0.0,1013.87,29.14,56.4,1014.97,true
2028-08-12T16:02:00.000,36,Norte,29.11,55.7,1014.82,29.2,0.0,1013.87,true
2028-08-15T07:22:00.000,36,Norte,29.22,56.2,1008.57,29.45,56.3,1014.01,true
2028-08-15T09:02:00.000,36,Norte,29.28,56.2,1014.37,29.22,56.2,1008.57,true
2028-08-19T23:02:00.000,36,Norte,29.19,0.0,1014.66,29.25,55.6,1013.86,true
2028-08-20T00:42:00.000,36,Norte,29.32,56.1,1013.98,29.19,0.0,1014.66,true
2028-08-26T18:22:00.000,36,Norte,24.23,56.2,1014.72,29.1,55.9,1014.23,true
2028-08-26T20:02:00.000,36,Norte,29.29,56.4,1014.11,24.23,56.2,1014.72,true
2028-09-03T04:42:00.000,36,Norte,29.23,56.5,1008.18,29.03,56.1,1013.92,true
2028-09-03T06:22:00.000,36,Norte,29.39,55.7,1014.45,29.23,56.5,1008.18,true
2028-09-19T07:22:00.000,36,Norte,29.22,0.0,1014.66,29.19,56.0,1013.19,true
2028-09-19T09:02:00.000,36,Norte,29.43,56.2,1013.58,29.22,0.0,1014.66,true
2028-09-21T12:42:00.000,36,Norte,29.23,55.9,1007.21,29.24,56.0,1014.02,true
2028-09-21T14:22:00.000,36,Norte,29.24,56.4,1014.21,29.23,55.9,1007.21,true
2028-10-15T11:42:00.000,36,Norte,29.26,55.9,1007.84,29.34,56.2,1015.42,true
2028-10-15T13:22:00.000,36,Norte,29.27,56.4,1013.79,29.26,55.9,1007.84,true
2028-10-28T21:22:00.000,36,Norte,34.3,56.0,1014.42,29.24,56.2,1014.15,true
2028-10-28T23:02:00.000,36,Norte,28.94,55.6,1014.17,34.3,56.0,1014.42,true
2028-11-04T01:42:00.000,36,Norte,34.32,56.4,1014.86,29.28,56.0,1013.67,true
2028-11-04T03:22:00.000,36,Norte,29.23,56.6,1015.1,34.32,56.4,1014.86,true
2028-12-14T01:42:00.000,36,Norte,29.19,0.0,1014.77,29.42,56.2,1013.87,true
2028-12-14T03:22:00.000,36,Norte,29.28,56.2,1014.08,29.19,0.0,1014.77,true
2028-12-18T12:22:00.000,36,Norte,24.2,56.0,1014.43,29.23,55.9,1015.12,true
2028-12-18T14:02:00.000,36,Norte,29.15,55.5,1014.29,24.2,56.0,1014.43,true
2028-12-20T11:02:00.000,36,Norte,29.27,100.0,1013.72,29.33,55.9,1013.91,true
2028-12-20T12:42:00.000,36,Norte,29.17,56.1,1015.15,29.27,100.0,1013.72,true
2029-01-02T07:22:00.000,36,Norte,29.23,56.1,1009.23,29.18,56.1,1014.45,true
2029-01-02T09:02:00.000,36,Norte,29.02,56.0,1014.78,29.23,56.1,1009.23,true
2029-01-23T18:22:00.000,36,Norte,34.25,55.9,1015.06,29.28,55.7,1014.37,true
2029-01-23T20:02:00.000,36,Norte,29.23,56.3,1013.69,34.25,55.9,1015.06,true
2029-01-26T04:42:00.000,36,Norte,29.26,0.0,1014.1,29.4,56.2,1014.32,true
2029-01-26T06:22:00.000,36,Norte,29.14,55.8,1014.5,29.26,0.0,1014.1,true
2029-02-06T17:22:00.000,36,Norte,34.29,56.0,1014.3,29.27,56.3,1013.62,true
2029-02-06T19:02:00.000,36,Norte,29.17,55.9,1014.29,34.29,56.0,1014.3,true
2029-02-14T03:42:00.000,36,Norte,29.21,0.0,1014.74,29.24,55.9,1014.63,true
2029-02-14T05:22:00.000,36,Norte,29.46,55.7,1014.16,29.21,0.0,1014.74,true
2029-02-22T01:42:00.000,36,Norte,29.2,56.3,1019.07,29.1,55.8,1013.93,true
2029-03-06T12:02:00.000,36,Norte,24.09,56.7,1013.87,29.26,56.5,1014.82,true
2029-03-06T13:42:00.000,36,Norte,29.33,55.5,1013.08,24.09,56.7,1013.87,true
2029-03-12T06:22:00.000,36,Norte,29.3,100.0,1013.78,29.29,55.9,1015.23,true
2029-03-12T08:02:00.000,36,Norte,28.98,56.1,1014.39,29.3,100.0,1013.78,true
2029-03-31T20:22:00.000,36,Norte,29.23,55.7,1014.36,29.38,56.6,1008.83,true
2029-04-01T23:02:00.000,36,Norte,29.24,56.3,1020.64,29.34,55.5,1014.19,true
2029-04-02T00:42:00.000,36,Norte,29.22,56.2,1014.09,29.24,56.3,1020.64,true
2029-05-02T00:42:00.000,36,Norte,34.25,56.3,1013.35,29.26,55.7,1014.15,true
2029-05-02T02:22:00.000,36,Norte,29.29,56.2,1015.57,34.25,56.3,1013.35,true
2029-05-10T02:02:00.000,36,Norte,29.23,0.0,1014.23,29.41,55.9,1014.39,true
2029-05-10T03:42:00.000,36,Norte,29.35,55.9,1013.71,29.23,0.0,1014.23,true
2029-05-20T05:22:00.000,36,Norte,29.12,0.0,1015.27,29.22,55.8,1015.1,true
2029-05-20T07:02:00.000,36,Norte,29.33,55.6,1013.76,29.12,0.0,1015.27,true
2029-06-07T06:42:00.000,36,Norte,29.35,56.0,1008.19,29.2,55.9,1014.03,true
2029-06-07T08:22:00.000,36,Norte,29.23,56.3,1013.67,29.35,56.0,1008.19,true
2029-06-10T16:22:00.000,36,Norte,24.32,55.8,1013.99,29.28,56.1,1014.14,true
2029-06-10T18:02:00.000,36,Norte,29.54,56.4,1014.29,24.32,55.8,1013.99,true
2029-06-23T17:42:00.000,36,Norte,29.36,56.2,1008.41,29.28,56.3,1013.86,true
2029-06-23T19:22:00.000,36,Norte,29.26,55.9,1013.94,29.36,56.2,1008.41,true
2029-06-28T09:22:00.000,36,Norte,24.29,56.5,1014.27,29.14,56.3,1013.95,true
2029-06-28T11:02:00.000,36,Norte,29.34,56.6,1015.05,24.29,56.5,1014.27,true
2029-07-22T10:02:00.000,36,Norte,29.25,56.1,1019.88,29.09,56.4,1014.46,true
2029-07-22T11:42:00.000,36,Norte,29.38,55.8,1013.6,29.25,56.1,1019.88,true
2029-09-12T17:02:00.000,36,Norte,24.17,56.2,1014.61,29.09,55.6,1015.04,true
2029-09-12T18:42:00.000,36,Norte,29.26,55.8,1014.71,24.17,56.2,1014.61,true
2029-09-16T11:02:00.000,36,Norte,29.27,100.0,1013.66,29.11,56.2,1013.79,true
2029-09-16T12:42:00.000,36,Norte,29.18,55.9,1013.14,29.27,100.0,1013.66,true
2029-09-23T19:42:00.000,36,Norte,24.39,55.8,1014.07,29.1,55.9,1014.63,true
2029-09-23T21:22:00.000,36,Norte,29.16,56.4,1014.11,24.39,55.8,1014.07,true
2029-09-29T04:02:00.000,36,Norte,29.39,56.2,1008.4,29.17,56.0,1014.21,true
2029-09-29T05:42:00.000,36,Norte,29.35,55.8,1014.34,29.39,56.2,1008.4,true
2029-10-06T12:42:00.000,36,Norte,24.16,56.1,1014.8,29.29,56.0,1014.19,true
2029-10-06T14:22:00.000,36,Norte,29.23,56.3,1015.17,24.16,56.1,1014.8,true
2029-11-02T18:02:00.000,36,Norte,29.33,56.0,1008.18,29.11,55.9,1014.08,true
2029-11-02T19:42:00.000,36,Norte,29.24,55.8,1014.48,29.33,56.0,1008.18,true
2029-11-03T00:42:00.000,36,Norte,29.23,0.0,1014.26,29.29,55.6,1015.08,true
2029-11-03T02:22:00.000,36,Norte,29.15,55.9,1013.58,29.23,0.0,1014.26,true
2029-11-19T18:22:00.000,36,Norte,24.23,56.2,1014.17,29.22,56.1,1014.7,true
2029-11-19T20:02:00.000,36,Norte,29.35,56.2,1013.29,24.23,56.2,1014.17,true
2029-11-30T14:22:00.000,36,Norte,29.09,100.0,1014.37,29.25,56.2,1014.38,true
2029-11-30T16:02:00.000,36,Norte,29.29,55.9,1014.07,29.09,100.0,1014.37,true
2029-12-01T07:02:00.000,36,Norte,29.16,56.3,1014.24,29.08,56.1,1020.36,true
2029-12-09T15:02:00.000,36,Norte,24.19,56.2,1014.56,29.07,55.6,1014.4,true
2029-12-09T16:42:00.000,36,Norte,29.37,56.1,1014.52,24.19,56.2,1014.56,true
2029-12-18T05:42:00.000,36,Norte,29.43,55.5,1020.85,29.21,56.5,1015.13,true
2029-12-18T07:22:00.000,36,Norte,29.09,56.2,1014.58,29.43,55.5,1020.85,true
2029-12-21T02:02:00.000,36,Norte,29.36,55.8,1014.44,29.24,56.2,1008.69,true
2030-01-09T22:42:00.000,36,Norte,29.32,55.7,1008.28,29.24,56.8,1014.5,true
2030-01-10T00:22:00.000,36,Norte,29.14,56.3,1014.06,29.32,55.7,1008.28,true
2030-01-11T08:02:00.000,36,Norte,34.23,56.1,1013.93,29.1,56.5,1014.05,true
2030-01-11T09:42:00.000,36,Norte,29.18,56.0,1015.33,34.23,56.1,1013.93,true
2030-01-18T05:02:00.000,36,Norte,29.34,0.0,1014.78,29.18,55.6,1013.61,true
